Date,Close,SPX,QQQ,VIX,GOLD,TLT,DXY
2023-11-14,0.34372869272658707,0.12304049767664045,0.16270807805078533,0.8489368777614104,0.11874621531110147,0.17157481256143509,0.052978844969481895
2023-11-15,0.35585765497138155,0.14124322171775666,0.17831969974526793,0.8519787436452172,0.11923270410093899,0.17665669498022,0.06264236429194238
2023-11-16,0.43432540073421155,0.13644350492261426,0.17275199108121128,0.821791870855648,0.1181040549762737,0.17743687478075246,0.06225562291448627
2023-11-17,0.4649563513125723,0.13186751427539609,0.1674491358473753,0.8008914470108772,0.12049700264593567,0.1776534183393423,0.06159032164229436
2023-11-18,0.4516419128801916,0.12755620238744617,0.16241345461263498,0.8099876431036449,0.11932500573881591,0.17611763588361398,0.062174607392942935
2023-11-19,0.43690246022715673,0.12347797640875875,0.1576377793152723,0.7897865023556526,0.11815518244655725,0.17429784455671918,0.061507608404285465
2023-11-20,0.4315915936452993,0.11963473329800618,0.15309749830959807,0.7745510410790478,0.1170448896437912,0.17250194717279552,0.06085148573608393
2023-11-21,0.4181727451373595,0.11934336547159971,0.15564159160183696,0.7797696972862357,0.11613294551953775,0.17125490804222873,0.06073173521870704
2023-11-22,0.44914282912136844,0.11621413983438038,0.15347755982478192,0.7673567692794351,0.11799386576494919,0.1695004051575862,0.06013864191516829
2023-11-23,0.4698543902608246,0.11368868918205138,0.14972054168589424,0.7874904899000245,0.11737827303892158,0.16795192646017967,0.059929370060168866
2023-11-24,0.4543572526753697,0.11042459281363122,0.1455771262708556,0.7728250528370775,0.11630777073176866,0.16623978374516343,0.059299147545657606
2023-11-25,0.4415039321153159,0.1073330777697851,0.14188027386083502,0.7811215506877078,0.11595431917205008,0.16649276171160746,0.05984390242899961
2023-11-26,0.4274083786208158,0.10445847866162936,0.1381391572044106,0.7680435043640872,0.11495728926689329,0.16479997786711234,0.0592150893775414
2023-11-27,0.4161233403059726,0.10176414737276698,0.13459371069482734,0.7582541775766398,0.11401213262622217,0.1631297021410364,0.05859666874068492
2023-11-28,0.40479383623721443,0.09976228177473247,0.1313641807098606,0.7585455869402902,0.1136330751065664,0.1654561266514283,0.058174971768245154
2023-11-29,0.3975847136178953,0.09735460391588212,0.12836637293156805,0.7511699785178443,0.11749869937623005,0.16383873694398524,0.05848088444302451
2023-11-30,0.38645606245038255,0.0952961578970021,0.12550117727163868,0.7572032289674124,0.11669245842316178,0.1644533735736644,0.05787483079402395
2023-12-01,0.3766714154089369,0.09410468441602118,0.12330554423217344,0.7505308609734136,0.11625586557256767,0.1646762380471551,0.059497002110355225
2023-12-02,0.3807691731190487,0.0946131534876252,0.12082494233661402,0.7558350733790458,0.12152769467099894,0.1679805177817449,0.05911370376693484
2023-12-03,0.37914708987606116,0.09255932174593576,0.11822348158124302,0.7491522924697489,0.12024699038413542,0.16626799613262877,0.05849696249935016
2023-12-04,0.3724047983335309,0.09064429795371423,0.11577036764951829,0.7441854137668905,0.11903056618658121,0.16457819777510455,0.05789046008865397
2023-12-05,0.41357106857929954,0.09222321786013064,0.12047607490357418,0.7676313807136328,0.1311436627930387,0.16312581000790496,0.05785423065556303
2023-12-06,0.44748412390211534,0.0904232768186917,0.11806956801288503,0.7642599299997433,0.12962604694865482,0.16795389170052394,0.057944084835320354
2023-12-07,0.4344852628792072,0.09054345438524342,0.11856416082360208,0.7574872277621735,0.12867675872666415,0.1687241517804678,0.05738169694338953
2023-12-08,0.42354906888423516,0.09381597374461155,0.1275592325762579,0.7515686063631764,0.1270537269619945,0.1674460652188508,0.05842840365676863
2023-12-09,0.41803378853627265,0.09292939204695363,0.12543630519493704,0.8098948446572075,0.13161947309945837,0.16666360602157723,0.058720151976971675
2023-12-10,0.4081145144861965,0.09098920902397645,0.12257647455617889,0.7897163155756168,0.12984898382601084,0.16496855353865375,0.058109939667885434
2023-12-11,0.3962526658367091,0.08918168070273352,0.11987620963022474,0.7744982619777644,0.1281624268514398,0.16329603390280897,0.05750988302888773
2023-12-12,0.46036573891907373,0.08855456075375698,0.1213919305718088,0.774171149602598,0.1292262227277913,0.16170371948258694,0.05694766059666941
2023-12-13,0.44531148079026434,0.0884578024169406,0.12220546313787793,0.8044200988148633,0.12757146863264812,0.1602125472222455,0.05661467821360879
2023-12-14,0.452231934938468,0.10206398942939188,0.12875034377960465,0.7878064876392552,0.12607692836843715,0.16640900938819808,0.06037788434696926
2023-12-15,0.437493098058719,0.09986210742718714,0.12584055783932663,0.7850720523655529,0.1374072028016157,0.17389495913401368,0.06321103115950955
2023-12-16,0.4380599716938186,0.09747018791254708,0.12401519327666971,0.776128451070156,0.13589808770157352,0.17212446929133696,0.06388117423030491
2023-12-17,0.4249710864643667,0.0952264498229226,0.12123438856199764,0.764301333881653,0.1339279118183193,0.1703571791040296,0.0631865242035351
2023-12-18,0.42199220079632893,0.09313154831033194,0.11860975519890826,0.755460427289392,0.1320491490858727,0.16861320962214335,0.06250309952488367
2023-12-19,0.4263472799806406,0.09259637547032122,0.11821931251938593,0.760295233056928,0.13036685364733708,0.16776059860105993,0.06184019680085778
2023-12-20,0.4150894284048718,0.09323802181345454,0.11704897759004715,0.7525433137795738,0.12938522934873686,0.16647364253616756,0.06167986940088336
2023-12-21,0.42284847129986164,0.11118726975234276,0.13098486724520073,0.8979728339064301,0.12784314693882576,0.16544749857447158,0.061241900226617046
2023-12-22,0.41029245728712177,0.11522113627658515,0.13503206944471968,0.8570930274129039,0.1263340500348209,0.16432204319813407,0.061979514188469254
2023-12-23,0.3983523377182711,0.11193013940062686,0.1316511897759401,0.8661325322149107,0.12652628475531483,0.16294165088257834,0.06140778800442367
2023-12-24,0.3882530363472467,0.10877264505643401,0.12845151511748376,0.8325646551036228,0.12499944893406413,0.16129614790525285,0.06075329651840055
2023-12-25,0.38491272535147,0.1058087715506741,0.12542567480259828,0.806914772569137,0.12354702133958127,0.15967263783583474,0.06010952312734673
2023-12-26,0.37834546865384383,0.10302942165294401,0.12256643339813132,0.7874633425382206,0.12216599726186356,0.15807088111139578,0.059476332039864244
2023-12-27,0.38459633608824356,0.10152677326087278,0.1217600181844962,0.7729362858023736,0.12085034852661687,0.15662039849329368,0.05910168637530743
2023-12-28,0.38378206108800633,0.09905453256290718,0.11918053606296324,0.8012489429128915,0.12268016960154769,0.15969720990861905,0.05953216954300969
2023-12-29,0.38276433458697634,0.0966816786014728,0.11673970369460676,0.7834674708336073,0.12178732777476245,0.1588542515795043,0.05914294208779289
2023-12-30,0.37691314453367136,0.0955022832916881,0.11615648682768644,0.769822985459303,0.12137970293383864,0.15844816949073884,0.05856206246046511
2023-12-31,0.3672496857402583,0.09338896568715756,0.1138226762928513,0.7595838298989454,0.120106400108345,0.1568628561105995,0.05795447740067008
2024-01-01,0.35833819909826253,0.0914176302890192,0.11162518602313423,0.7519433133690844,0.11889706412173286,0.15529888010546186,0.057357014508112446
2024-01-02,0.3926914609047785,0.08958064819624591,0.10955770972178688,0.7462584520672092,0.11774896528536181,0.15375600914187776,0.05676954454307341
2024-01-03,0.38808541114181927,0.0915600101967932,0.12935672972492446,0.8145767262750762,0.1166646352339011,0.15272613564342713,0.05947329693910613
2024-01-04,0.4291808654083455,0.09650650306228332,0.134335547776605,0.8687598358019095,0.1215011159312992,0.15149985387312698,0.05912079735852197
2024-01-05,0.4335138805968442,0.09574071342411994,0.1331062346321644,0.8355019441463876,0.1205445499374207,0.1535631948095427,0.0585139281787322
2024-01-06,0.4199775044202364,0.09372483459367123,0.12980530856437072,0.8702728595247264,0.11931225001177342,0.15342378474099577,0.05790835780845872
2024-01-07,0.40784198744203065,0.0917307957141851,0.126705634898643,0.8357427088813775,0.11814307339094374,0.15190629137474693,0.05731166488707217
2024-01-08,0.396099564453553,0.08987234231817227,0.12377564860383636,0.8093340217491557,0.11703339919524787,0.15040939694159983,0.05672495505136368
2024-01-09,0.4713027221107042,0.10418295651409941,0.14474916777945346,0.7973920472892351,0.11770809296513114,0.15047112921293734,0.056344238211398674
2024-01-10,0.46199036584990316,0.10183219021325436,0.14091427349569793,0.7923981862762317,0.11662289831195538,0.14961136926101787,0.05632939330329019
2024-01-11,0.4482436076990845,0.10147354256690108,0.13931323196223633,0.7770286951259832,0.1157800479466104,0.14847245754193572,0.05597542434554123
2024-01-12,0.43457219847570977,0.0990745855267127,0.13577885312491386,0.7728894378125465,0.11522254722939927,0.14753957795841546,0.05543929867074816
2024-01-13,0.5358553156507346,0.09669967162608335,0.13232728337363853,0.7713776378913147,0.12055443095072128,0.14615704517509923,0.05493090550511341
2024-01-14,0.5158159224106779,0.09450679941807219,0.12909116911066618,0.7607460975481188,0.119322528468463,0.144738719819777,0.05438444137843006
2024-01-15,0.5083871866416731,0.0924601071640793,0.12603039046190256,0.7528093382804726,0.11815283076109609,0.1433399131676767,0.05384731441565572
2024-01-16,0.49440397895531535,0.09055183978545768,0.12313767510634901,0.7469020883314632,0.11704265809340417,0.1419604124199053,0.05331940356327455
2024-01-17,0.48036470710066714,0.09051492702763905,0.12041642138209906,0.8909616571538596,0.11887202292087849,0.1456876248304561,0.05692854619099827
2024-01-18,0.46585877862359815,0.09234415245051601,0.12059751711436423,0.9329931079211986,0.1213906674373015,0.14431057046508092,0.056376756417788325
2024-01-19,0.47475141616757754,0.0965549357201904,0.12967070453003818,0.9208266441728151,0.121560121162636,0.1443020343343691,0.05583448483297067
2024-01-20,0.45953279330170893,0.10596131972742769,0.14770388799689943,0.9391706360728063,0.12058821803400695,0.1430875163589181,0.0555722934720079
2024-01-21,0.4442409930761375,0.10317240337367393,0.14366300961204448,0.8890474066763137,0.11935461636304362,0.14171150514410477,0.05501491909012957
2024-01-22,0.4302658628219785,0.10055963075819882,0.1398295282580369,0.8501912937726547,0.11818329212016203,0.14035455119011597,0.05446702289333174
2024-01-23,0.4682811179017775,0.09831447472356554,0.13618059338545413,0.821549973093587,0.11742233740831357,0.13962910928542344,0.05393253450650177
2024-01-24,0.45346943013089314,0.09647493554136043,0.13340834568665424,0.8463010291289939,0.11640837790070907,0.13933598276789394,0.05376752011788539
2024-01-25,0.4390021703387001,0.09427253508945707,0.13150385732906866,0.8591236549132126,0.11610580730067752,0.13857264178445491,0.05394025889803642
2024-01-26,0.42549980685389016,0.09421583347347501,0.12829094726749474,0.8382473049951767,0.11512945181656682,0.13800410484708783,0.05388645232460539
2024-01-27,0.4526678924881067,0.09229719193107348,0.12813859007314574,0.8149846777220016,0.11417638904112622,0.13675424104720985,0.053412553825071984
2024-01-28,0.43855683172829035,0.09040002935764808,0.12512987682898277,0.7935685893199917,0.11327211431547564,0.13546642949229673,0.05289213139281178
2024-01-29,0.4248357964057898,0.08863316048448737,0.12228704269682326,0.7773967091808686,0.1124154648578023,0.1341967114253566,0.052380707584635165
2024-01-30,0.4281873343995178,0.09159193516733011,0.12548127623107808,0.7792577712614767,0.11198841148483497,0.13527339051624063,0.05195947042042248
2024-01-31,0.4165968352806684,0.08984277463835653,0.12618727423201553,0.7759433188773527,0.11139899219380084,0.1354535413306064,0.05169396575109824
2024-02-01,0.40617606575997656,0.1122031195177579,0.14847161914505394,0.8774974109629927,0.11234443596955881,0.13587388675408518,0.051296604415249324
2024-02-02,0.3968024805803223,0.119501766709289,0.15097452183555943,0.8617543084003506,0.1116275376229864,0.14106748544493605,0.0510689746820575
2024-02-03,0.3857717815084688,0.12310281263682586,0.16031726993114298,0.8292551379175249,0.11289115013968684,0.14774582294508576,0.0540942186620768
2024-02-04,0.3761904201425316,0.11928135806372499,0.15564456991662295,0.8043975573700882,0.11205465783256076,0.14630569881394537,0.05356206657609329
2024-02-05,0.36923383076807953,0.11568360604595208,0.15120339078601358,0.7855617567139612,0.11126262195844328,0.14488533095030254,0.05303906595671429
2024-02-06,0.3601363744942909,0.11334790074961835,0.14718721746336694,0.7746815812905863,0.11134072635897863,0.1500353033156966,0.05377145590868852
2024-02-07,0.3535999679710441,0.1103128613313304,0.14357199072177965,0.8053215577423437,0.11101241815064804,0.15007791378501384,0.05359960224739016
2024-02-08,0.36349449606840906,0.11178060671158897,0.14485832491459513,0.7923670239188102,0.11027216277279384,0.14895831409181662,0.05317786050436736
2024-02-09,0.3651836567379463,0.10860649466434326,0.14100120967422178,0.7766284838125753,0.10966760895453873,0.14801849440738804,0.05270840644374332
2024-02-10,0.39106877431165066,0.10775532198470043,0.1420394438350241,0.767422325930028,0.10963437202610425,0.14663257414255165,0.05222906132320889
2024-02-11,0.38365954625740817,0.10485447026675704,0.13829005807895287,0.7577902009327315,0.10897253733690439,0.145207717125174,0.05172915919362222
2024-02-12,0.37570400003462007,0.10213514210408559,0.1347366689870797,0.7506074944273134,0.10834672732009641,0.14380245000283243,0.051237986729377016
2024-02-13,0.39054767139055796,0.0997589999064912,0.13267897493379519,0.8589891754370891,0.10798956010650712,0.1424433679093251,0.05078656523361917
2024-02-14,0.3805784899347961,0.11397720117862407,0.14543650145965512,1.1086217691876086,0.11210277258846538,0.14587612069509895,0.05316857445585649
2024-02-15,0.4059850648738374,0.11671104506873409,0.1472164140614662,1.161993792539398,0.11138211492218557,0.1448961108397496,0.05293548254882006
2024-02-16,0.394293695160753,0.11528972417379876,0.14344990638447203,1.075567206377659,0.11146075584711258,0.14394633679269817,0.05326845210536006
2024-02-17,0.38361492181539586,0.11409968768401019,0.14514382674362417,1.001105057636446,0.11120460545197823,0.14308820385390042,0.05275404547802308
2024-02-18,0.3760899473746223,0.11081079842108946,0.14123403345699692,0.9375651505909947,0.11045802875968523,0.14171218313153627,0.0522450157995101
2024-02-19,0.36789073295683805,0.107721609395802,0.13752653575164014,0.8877968261293973,0.10975161702421721,0.14035521977373164,0.05174483568049647
2024-02-20,0.3603061447435271,0.10482285165450583,0.13401337878931657,0.8492269935961873,0.10908341972807908,0.1390171057925356,0.051253388884757764
2024-02-21,0.3536642007248586,0.10565831167255496,0.13489578789179837,0.9380585726825547,0.11003328735100443,0.13771352132168452,0.050979986998144454
2024-02-22,0.3480277561459162,0.1029010116614547,0.1328797696683043,0.8885767890701445,0.10958801111259883,0.13725380419536798,0.05053186902326493
2024-02-23,0.34380404407225107,0.13085758010176993,0.17216428206020776,0.9019051468707602,0.10900247478888224,0.13638452458836633,0.05007843879694061
2024-02-24,0.34046588993797355,0.12657280592317904,0.16755334464149835,0.9160410267699488,0.11059116601405732,0.13817581531500717,0.04962013850568802
2024-02-25,0.339497499884639,0.12255093717560796,0.16252733126474894,0.8710681350897022,0.10987757503580826,0.13686809550753737,0.049166231287358614
